,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
464,0.0,1.6024262209353287e-14,5.051565617690627e-13,7.715468927284409e-12,7.613879650684481e-11,5.464062477664288e-10,3.04427335888699e-09,1.373392145831393e-08,5.169702852290018e-08,1.6614658173169422e-07,4.645444425729937e-07,1.1483096160707033e-06,2.5455912058273805e-06,5.126767633894453e-06,9.492281421454064e-06,1.633273412022629e-05,2.6371257417610437e-05,4.030227188547706e-05,5.8738424365892625e-05,8.21722520487037e-05,0.00011095425918265453,0.00014528588823342978,0.00018522426899130246,0.0002306952024134424,0.0002815111131236092,0.0003373913045540225,0.0003979825319467348,0.00046287854024507503,0.0005316377369227985,0.0006037985702184165,0.0006788924704613947,0.0007564544048410389,0.0008360312152084854,0.0009171879737043314,0.000999512618325428,0.001082619132710389,0.0011661495209082501,0.0012497748055066357,0.0013331952509408641,0.0014161399861825391,0.0014983661742676133,0.001579657851396103,0.001659824536186088,0.001738699690297695,0.0018161390950196853,0.001892019194368253,0.0019662354435370285,0.002038700691891072,0.0021093436218369587,0.002178107258567078,0.0022449475606267986,0.0023098320972749884,0.002372738815516664,0.002433654897318218,0.0024925757057354244,0.0025495038173809115,0.002604448137728098,0.002657423095123861,0.002708447908988683,0.0027575459274736067,0.0028047440297738367,0.002850072088332978,0.002893562486284425,0.002935249685645378,0.0029751698419832667,0.0030133604615084136,0.0030498600967879407,0.0030847080775316415,0.0031179442731470424,0.0031496088840120362,0.0031797422586492302,0.0032083847342166275,0.0032355764979460208,0.003261357467365704,0.003285767187334246,0.0033088447420949268,0.003330628680719175,0.003351156954470132,0.00337046686474741,0.0033885950204150896,0.0034055773034234738,0.0034214488417520727,0.0034362439887929298,0.0034499963083898886,0.0034627385648248704,0.003474502717122146,0.0034853199171040886,0.003495220510695996,0.003504234042029486,0.003512389259945208,0.003519714126540614,0.0035262358274468454,0.003531980783555205,0.0035369746639477427,0.003541242399812968,0.0035448081991556342,0.003547695562131667,0.0035499272968613363,0.003551525535589449,0.0035525117510823304,0.003552854496409852
465,0.0,1.5182928297105752e-14,4.791868160641735e-13,7.327394635247866e-12,7.239475444485503e-11,5.201563113842209e-10,2.901479149027242e-09,1.3105236254922284e-08,4.9388168144041426e-08,1.5890709570920516e-07,4.447906365706756e-07,1.1006268775590437e-06,2.442268944491168e-06,4.923102178431778e-06,9.122631487563414e-06,1.570817430877738e-05,2.537924881883732e-05,3.8808298663701665e-05,5.658921472406207e-05,7.920005519785993e-05,0.00010698164493074334,0.00014013061385343968,0.00017870387113622273,0.0002226310874879867,0.0002717320201321771,0.0003257360933179698,0.00038430230621219513,0.00044703815229352363,0.0005135167418000304,0.0005832917075934232,0.0006559097539210767,0.0007309208949525545,0.0008078865460807567,0.000886385694601313,0.0009660194031866135,0.0010464139019057386,0.001127222511609941,0.0012081266199194182,0.001288835905386331,0.00136908797868553,0.0014486475837983263,0.0015273054782042848,0.001604877089635366,0.0016812010281773238,0.0017561375163897982,0.0018295667865013178,0.0019013874823802087,0.001971515094627206,0.0020398804495113452,0.0021064282663261096,0.002171115792844051,0.0022339115246875424,0.0022947940114330604,0.0023537507499671985,0.0024107771638841704,0.002465875666448331,0.002519054803741986,0.002570328474010998,0.0026197152188377733,0.0026672375815664133,0.0027129215283365283,0.0027567959271136934,0.0027988920802131723,0.0028392433059758453,0.002877884565453128,0.0029148521301833527,0.0029501832873757936,0.0029839160790653494,0.003016089072039971,0.0030467411555853276,0.0030759113643201792,0.003103638723618099,0.003129962115322054,0.0031549201616560144,0.003178551125422886,0.0032008928247541004,0.0032219825608309216,0.003241857057154232,0.0032605524090662487,0.003278104042363323,0.0032945466799449434,0.0033099143155563295,0.003324240193771821,0.0033375567954586167,0.0033498958280347283,0.003361288219911014,0.0033717641185693516,0.003381352891789253,0.0033900831315874483,0.003397982660482632,0.0034050785397431683,0.0034113970793106184,0.0034169638491292754,0.003421803691642811,0.0034259407352469997,0.0034293984085121245,0.003432199455012737,0.003434365948621022,0.003435919309138001,0.0034368803181543876,0.003437215293096374
466,0.0,1.438188475653989e-14,4.544192339889426e-13,6.956641299784077e-12,6.881139224748414e-11,4.949863789375733e-10,2.7642995700226974e-09,1.2500098654038708e-08,4.716141848884328e-08,1.519113039480717e-07,4.2566447593750067e-07,1.0543709993572471e-06,2.3418542966897734e-06,4.724823845346679e-06,8.76217632039946e-06,1.5098245256565962e-05,2.440917496253494e-05,3.7345594818920446e-05,5.448272243308289e-05,7.628414591868251e-05,0.00010308095708054215,0.00013506487026159391,0.00017229243450968065,0.00021469702599871847,0.00026210555535283316,0.00031425738150444264,0.000370823560679328,0.00043142515194310354,0.0004956497926168375,0.00056306613406782,0.0006332359993724785,0.000705724306442985,0.0007801069131637206,0.0008559766030984673,0.0009329474565877065,0.0010106578545372791,0.001088772349833779,0.001166982620527913,0.001245007694149147,0.0013225936066818256,0.0013995126346924062,0.0014755622159190226,0.001550563652858859,0.0016243606757135147,0.0016968179254465586,0.0017678194045179431,0.001837266931859087,0.001905078629586961,0.001971187461567354,0.0020355398379815356,0.0020980942953023715,0.0021588202573425796,0.002217696880129197,0.0022747119811278127,0.002329861051664002,0.002383146350159994,0.002434576072928312,0.0024841635986729985,0.0025319268024772846,0.00257788743485598,0.002622070561384366,0.002664504058443961,0.0027052181607305843,0.0027442450563258496,0.002781618525324731,0.002817373618229255,0.0028515463705447255,0.0028841735502528856,0.0029152924350682066,0.0029449406166171337,0.002973155828902487,0.0029999757986290216,0.0030254381151713266,0.003049580118155236,0.0030724388008042274,0.003094050727371422,0.003114451963128697,0.0031336780155348755,0.0031517637853286833,0.0031687435264223613,0.0031846508135754867,0.0031995185169361225,0.0032133787826243323,0.003226263018621522,0.0032382018853019915,0.003249225290015474,0.003259362385191009,0.0032686415694892206,0.0032770904915823693,0.0032847360561857695,0.003291604432010364,0.0032977210613380527,0.003303110670959626,0.003307797284242961,0.0033118042341282834,0.0033151541768688553,0.003317869106361173,0.0033199703689241957,0.0033214786784071565,0.0033224141315198906,0.0033227411179854727
467,0.0,1.3618873386614437e-14,4.3078800166741444e-13,6.602284017080003e-12,6.538035415002183e-11,4.70841845445253e-10,2.6324591031369633e-09,1.1917389190836869e-08,4.50130047331087e-08,1.4514839236535463e-07,4.0713912141290476e-07,1.0094832726709328e-06,2.2442322869986472e-06,4.531728080446285e-06,8.410580817649323e-06,1.450243522787937e-05,2.3460299404074998e-05,3.591315216431125e-05,5.241762407213599e-05,7.342284738460793e-05,9.925013360003587e-05,0.00013008618521689584,0.00016598705839296484,0.00020688967681394975,0.00025262793102578187,0.0003029509335073049,0.0003575416149166834,0.00041603442045721345,0.00047803134166105266,0.00054311588447199,0.0006108648373511704,0.0006808578798941165,0.0007526851822130647,0.0008259532057162933,0.0009002889416056085,0.0009753428260211687,0.0010507905589453366,0.0011263340339589774,0.0012017015620373475,0.001276647547621106,0.001350951750996062,0.0014244182486033339,0.0014968741828065696,0.001568168375058493,0.0016381698613079998,0.0017067663957234193,0.0017738629581595445,0.0018393802920193486,0.0019032534920083665,0.001965430655511968,0.002025871606727702,0.002084546699058656,0.002141435698456417,0.0021965267482406806,0.0022498154142983067,0.0023013038083725817,0.0023509997863036644,0.002398916217507351,0.0024450703216181537,0.002489483068027164,0.002532178633979832,0.002573183916925299,0.0026125280969098346,0.0026502422449567685,0.0026863589735599694,0.0027209121256277394,0.002753936498432506,0.0027854675993515513,0.0028155414304078994,0.0028441942988462095,0.0028714626511935387,0.002897382928461128,0.0029219914403421582,0.0029453242564435223,0.002967417112764488,0.002988305331798077,0.003008023754777462,0.003026606684734515,0.0030440878391578908,0.0030605003111632474,0.0030758765381891607,0.00309024827733555,0.003103646586547141,0.0031161018109293593,0.003127643573555181,0.003138300770190773,0.0031481015674281387,0.0031570734037668596,0.003165242993238624,0.0031726363312099665,0.00317927870204439,0.003185194688334654,0.003190408181454241,0.003194942393202568,0.003198819868348152,0.003202062497893227,0.0032046915329098087,0.0032067275988104968,0.003208190709938297,0.0032091002843720705,0.0032094190778768628
468,0.0,1.2891758112395898e-14,4.0823076264441956e-13,6.263444985854486e-12,6.209369601610097e-11,4.4767070204768486e-10,2.505694841602667e-09,1.1356037620539503e-08,4.2939311102949756e-08,1.3860798264548753e-07,3.8918876645979874e-07,9.659071438563038e-07,2.1492919664184137e-06,4.343617169325479e-06,8.067520594232252e-06,1.3920248178203918e-05,2.2531907408350826e-05,3.450999116723254e-05,5.0392632584700545e-05,7.061452742679203e-05,9.548716580577355e-05,0.00012519214873828215,0.00015978491329944654,0.00019920577892888042,0.00024329544822073996,0.0002918126109685567,0.00034445189380523736,0.00040086095207056383,0.00046065596141093613,0.0005234351205858271,0.0005887900316326207,0.0006563149949499802,0.0007256143634089769,0.000796308158315434,0.0008680361751439492,0.0009404608096781824,0.0010132688239061964,0.0010861722517635781,0.0011589086217714747,0.0012312406495377194,0.0013029555297190945,0.0013738639353917223,0.0014437988133581422,0.001512614046922708,0.0015801830430684323,0.001646397288624642,0.0017111649097182999,0.001774409260312762,0.0018360675587192725,0.0018960895853863625,0.001954436450823982,0.0020110794390098227,0.0020659989288990934,0.00211918339456622,0.002170628482934749,0.002220336166896861,0.0022683139708009102,0.002314574264728653,0.002359133623633701,0.0024020122472220807,0.0024432334363918944,0.002482823122073515,0.0025208094424086637,0.0025572223643507454,0.0025920933459468035,0.002625455035763695,0.0026573410061319085,0.0026877855171021656,0.002716823308226173,0.0027444894154905137,0.002770819010940689,0.0027958472627309084,0.002819609213527884,0.002842139675372983,0.002863473139276658,0.0028836436979756967,0.002902684980426139,0.002920630096743724,0.002937511592420781,0.0029533614107685024,0.002968210862632029,0.0029820906025245964,0.0029950306104105894,0.0030070601784486966,0.003018207902075604,0.00302850167487714,0.0030379686867526242,0.0030466354249296806,0.003054527677437183,0.003061670538683758,0.0030680884168340725,0.003073805042703109,0.003078843479926167,0.003083226136186513,0.003086974775311664,0.003090110530067546,0.0030926539155057262,0.0030946248427314734,0.0030960426329808732,0.003096926031907028,0.003097236441221618
469,0.0,1.2198517753599078e-14,3.8668841835321997e-13,5.939290863067819e-12,5.894386290694285e-11,4.2542339900876265e-10,2.383755847765802e-09,1.0815020501672079e-08,4.093687337307251e-08,1.322801125517615e-07,3.717885926817066e-07,9.235881257081546e-07,2.0569262545590023e-06,4.160299982214131e-06,7.732681601592633e-06,1.3351203222702245e-05,2.1623305247078376e-05,3.313516006076853e-05,4.840649619560045e-05,6.785759725327339e-05,9.179009688535991e-05,0.00012038041143538465,0.00015368323912143036,0.00019164214943845657,0.00023410449464715473,0.0002808383704381354,0.00033154992506042555,0.0003858998513861647,0.0004435183418196478,0.0005040181283228271,0.0005670054763275137,0.0006320891673343766,0.0006988876083061681,0.0007670342629887845,0.0008361816247761325,0.0009060039535358445,0.0009761989880426106,0.0010464888271587678,0.0011166201507060106,0.001186363927757136,0.001255514737531348,0.0013238898071811181,0.0013913278520122677,0.001457687787266277,0.0015228473664950575,0.0015867017896346908,0.0016491623139378866,0.001710154892722501,0.0017696188602083955,0.0018275056753219775,0.0018837777330484946,0.0019384072485196032,0.0019913752163881943,0.0020426704460186854,0.0020922886715004463,0.002140231734374636,0.0021865068361683073,0.002231125857290306,0.0022741047385041366,0.002315462921007653,0.0023552228410866857,0.002393409475332624,0.002430049932506504,0.002465173088271019,0.0024988092591826908,0.002530989912531756,0.002561747408820026,0.002591114773881132,0.0026191254978556945,0.002645813358444135,0.0026712122660602798,0.0026953561287005453,0.002718278734529427,0.0027400136503516978,0.002760594134305654,0.0027800530612624463,0.0027984228595543297,0.002815735457788337,0.0028320222406152656,0.0028473140124392893,0.002861640968148943,0.0028750326700453027,0.002887518030223971,0.002899125297746082,0.002909882050000152,0.002919815187720982,0.002928950933188481,0.00293731483117901,0.0029449317522905476,0.0029518258983012736,0.0029580208092645274,0.002963539372069956,0.00296840383023701,0.002972635794730281,0.0029762562556141115,0.002979285594381725,0.0029817435968189734,0.0029836494662751115,0.0029850218372325745,0.002985878789079351,0.0029861806358879583
470,0.0,1.153723922612772e-14,3.661049402203895e-13,5.6290302695618764e-12,5.5923667884450685e-11,4.040527160120082e-10,2.2664025432815844e-09,1.0293358898998051e-08,3.900237172199757e-08,1.2615521713577427e-07,3.5491472718513084e-07,8.824737124456491e-07,1.9670317881045117e-06,3.981591728522781e-06,7.405759760829873e-06,1.2794834123195395e-05,2.0733819519580506e-05,3.1787733983838015e-05,4.6457997361618856e-05,6.515051020649538e-05,8.815702046278459e-05,0.00011564868288623317,0.00014767934332764217,0.00018419568156414424,0.00022505154252120066,0.00027002426109296035,0.0003188313368155123,0.0003711463308353941,0.00042661328766422605,0.0004848593149798287,0.0005455051930435954,0.0006081740459355746,0.0006724982068515156,0.0007381244650214773,0.0008047179056563641,0.000871964557198502,0.000939573049881954,0.0010072754718371834,0.0010748275876179894,0.0011420085616691326,0.0012086203075254076,0.001274486563387497,0.0013394517766411832,0.0014033798640548643,0.0014661529007883604,0.0015276697798404786,0.0015878448739639903,0.0016466067241599131,0.0017038967724103008,0.001759668151102439,0.0018138845374466083,0.0018665190779135544,0.0019175533851727062,0.0019669766080572795,0.0020147845736135095,0.002060978999211251,0.002105566771923494,0.0021485592918603184,0.002189971875814487,0.0022298232173958345,0.0022681348997702,0.0023049309571400458,0.002340237481192245,0.0023740822688722066,0.0024064945080073496,0.002437504497491411,0.002467143398935658,0.002495443016899893,0.002522435605016086,0.0025481536955204226,0.002572629949902326,0.002595897028563912,0.0026179874775624063,0.0026389336306716737,0.0026587675251569247,0.0026775208298020037,0.002695224783861462,0.0027119101457384748,0.0027276071502989542,0.0027423454738434985,0.0027561542058508076,0.0027690618266979295,0.002781096190640376,0.002792284513411319,0.002802653363862775,0.0028122286591343217,0.0028210356628890366,0.0028290989862046734,0.002836442590754732,0.002843089793951292,0.002849063275763064,0.0028543850869481467,0.002859076658475933,0.002863158811935209,0.0028666517707523014,0.0028695751720604484,0.002871948079085373,0.0028737889939241482,0.002875115870612932,0.0028759461283908616,0.002876239246951018
471,0.0,1.0906111149340729e-14,3.4642719269364746e-13,5.331911436682269e-12,5.302627197670745e-11,3.8351363934235154e-10,2.153406130574624e-09,9.790116199909023e-09,3.713262392640241e-08,1.2022411080197525e-07,3.385442017985386e-07,8.425132982354259e-07,1.8795087752994085e-06,3.8073137207052474e-06,7.0864606091458036e-06,1.2250688792985306e-05,1.986279649624589e-05,3.0466814148920518e-05,4.4545951754607696e-05,6.249176055800101e-05,8.45860792053047e-05,0.00011099473006053454,0.00014177059920992147,0.00017686334273313222,0.00021613314648802527,0.00025936642251366525,0.00030629185526471597,0.0003565957081995566,0.0004099357159574785,0.00046595320655080225,0.0005242833281124569,0.0005845634099566093,0.0006464395844677626,0.000709571849917204,0.0007736377774971404,0.0008383350687838449,0.0009033831600554807,0.0009685240528426179,0.001033522529561346,0.0010981658915663179,0.0011622633360441595,0.0012256450687668334,0.001288161232308924,0.0013496807140787094,0.0014100898854049917,0.0014692913118322204,0.0015272024655239088,0.0015837544630419563,0.0016388908455482927,0.0016925664134547847,0.0017447461235447243,0.0017954040534293339,0.0018445224357478088,0.001892090762633307,0.0019381049595498594,0.001982566626562691,0.0020254823443613115,0.0020668630418502576,0.002106723421804945,0.0021450814409156023,0.0021819578404820264,0.002217375724042216,0.0022513601783017206,0.002283937933859677,0.002315137062383952,0.0023449867070699576,0.0023735168434038793,0.0024007580674510146,0.0024267414090813253,0.002451498167740566,0.002475059768560062,0.002497457636776882,0.002518723088608009,0.002538887236880058,0.00255798090986777,0.0025760345819347613,0.002593078314697627,0.0026091417075587995,0.0026242538565585723,0.002638443320604112,0.0026517380942216277,0.0026641655860664823,0.002675752602500446,0.0026865253356192285,0.002696509355174013,0.0027057296038918792,0.0027142103957513404,0.002721975416816524,0.002729047728277683,0.0027354497713823547,0.0027412033739807767,0.0027463297584349334,0.0027508495506736097,0.002754782790198346,0.002758148940870113,0.0027609669023242345,0.002763255021882933,0.002765031106847635,0.002766312437069867,0.0027671157777119843,0.002767400014513255
472,0.0,1.0303417833538697e-14,3.276047665235447e-13,5.047219985484513e-12,5.024516523869929e-11,3.637632455684426e-10,2.0445480438760024e-09,9.304396038377545e-09,3.53245788776889e-08,1.1447797018655118e-07,3.22654914063525e-07,8.036580990987721e-07,1.7942608562076948e-06,3.6372931470721063e-06,6.774498959110346e-06,1.1718328818877864e-05,1.900960148388229e-05,2.917152703648532e-05,4.266920727605475e-05,5.987988233915244e-05,8.107546347063753e-05,0.00010641637578720167,0.00013595444417772691,0.00016964217270851626,0.0002073459415977608,0.0002488610825174973,0.0002939273023645553,0.00034224340419137947,0.0003934806534212285,0.0004472944451031391,0.000503334149879708,0.0005612511661296387,0.0006207052992017498,0.0006813696404893672,0.0007429341416117049,0.0008051080819243997,0.0008676216182659461,0.0009302265895102355,0.000992696728785603,0.0010548274155466133,0.001116435079571854,0.001177356350299064,0.0012374470281520276,0.0012965809398335151,0.0013546487269418931,0.0014115566065935033,0.0014672251338249357,0.0015215879881999954,0.0015745908010554542,0.0016261900349843316,0.0016763519233003593,0.001725051474183162,0.0017722715418387429,0.0018180019651922827,0.0018622387732643146,0.001904983455376218,0.0019462422936144977,0.0019860257544963614,0.0020243479364727215,0.0020612260697357295,0.002096680064739257,0.0021307321058596715,0.0021634062867040525,0.00219472828369713,0.002224725064727925,0.002253424629812423,0.002280855780907013,0.002307047918200051,0.0023320308603923924,0.0023558346866668243,0.002378489598223594,0.002400025797431212,0.0024204733828068936,0.0024398622581928526,0.002458222054640659,0.0024755820636505215,0.002491971180535437,0.0025074178567992948,0.0025219500605194473,0.0025355952438271628,0.0025483803166647303,0.0025603316260829467,0.0025714749404144115,0.002581835437729259,0.0025914376980379814,0.0026003056987651952,0.0026084628130672314,0.0026159318106122164,0.0026227348604835853,0.0026288935359033714,0.0026344288205092893,0.0026393611159445016,0.0026437102505506302,0.0026474954889763648,0.002650735542537801,0.0026534485801839054,0.002655652239941335,0.002657363640725244,0.002658599394418688,0.0026593756181352156,0.0026596508316014678
473,0.0,9.727533623815942e-15,3.095898216721082e-13,4.774276830641708e-12,4.7574148845090165e-11,3.4476059136261354e-10,1.939619428243815e-09,8.835340320896404e-09,3.3575310404749645e-08,1.0890831781190371e-07,3.072255899176797e-07,7.658610780564586e-07,1.7111949685072565e-06,3.471362853203821e-06,6.469598570265462e-06,1.1197328999790447e-05,1.8173618212211787e-05,2.790102361524073e-05,4.082664310210429e-05,5.731344820676368e-05,7.762340999325721e-05,0.00010191149726484819,0.00013022837809910292,0.0001625292817690634,0.0001986866413338536,0.00023850455504591334,0.00028173359359191823,0.0003280849400949427,0.00037724323401940605,0.00042887778621492447,0.0004826520460570345,0.0005382313459928655,0.0005952890389356934,0.0006535111940155887,0.0007126000380200233,0.0007722763328325694,0.0008322808703186783,0.0008923752504700467,0.0009523420897175354,0.0010119847864783495,0.0010711269516873675,0.0011296115941337574,0.0011873001343214286,0.0012440713064619593,0.001299819996080445,0.0013544560504507397,0.0014079030905114968,0.0014600973458466853,0.0015109865285530945,0.001560528757166273,0.0016086915381082513,0.0016554508091916325,0.0017007900474393155,0.001744699441730007,0.0017871751294649394,0.0018282184954836024,0.0018678355307662658,0.001906036247991886,0.0019428341507244326,0.0019782457528374963,0.0020122901447296223,0.002044988602900774,0.002076364239535974,0.00210644168886157,0.0021352468271825043,0.002162806523677679,0.002189148419201173,0.002214300730522448,0.0022382920776143488,0.0022611513317796665,0.0022829074825769058,0.0023035895216712557,0.0023232263418953994,0.002341846649950446,0.0023594788913178467,0.0023761511860820217,0.0023918912744822106,0.002406726471125935,0.002420683626894413,0.002433789097668673,0.0024460687190874944,0.0024575477866296343,0.0024682510403818084,0.0024782026539223808,0.0024874262268061993,0.0024959447801932277,0.0025037807552104525,0.002510956013680691,0.0025174918408924656,0.0025234089501191964,0.0025287274886320586,0.002533467044974884,0.0025376466572997547,0.0025412848225830694,0.002544399506564488,0.002547008154267975,0.0025491277009839735,0.0025507745836038692,0.0025519647522130057,0.002552713681860294,0.00255297974200408
474,0.0,9.176917577962959e-15,2.9233693926100456e-13,4.5124362016538765e-12,4.500731815562746e-11,3.2646660911650545e-10,1.8384206450623171e-09,8.38212734912644e-09,3.1882011387729114e-08,1.0350700647987411e-07,2.922357479924537e-07,7.290768733713762e-07,1.630221218591715e-06,3.3093611316265098e-06,6.171491832605937e-06,1.068727690135044e-05,1.7354248240782158e-05,2.665447858735029e-05,3.901716875806097e-05,5.479106834257034e-05,7.422820060862741e-05,9.747802461400162e-05,0.00012458996168679607,0.00015552184893719077,0.00019015203569230818,0.00022829323810543326,0.00026970673575739894,0.0003141159354625699,0.00036121869654950374,0.0004106980964717189,0.00046223152113466446,0.0005154981032285544,0.0005701846186600585,0.0006259899994541416,0.0006826286426168563,0.000739832697427812,0.0007973535052147198,0.0008549623507122773,0.0009124506660044702,0.0009696298090266638,0.0010263305200783601,0.0010824021425962338,0.0011377116789842883,0.0011921427387546,0.001245594424589431,0.0012979801920808493,0.0013492267106798754,0.0013992727465998078,0.0014480680828854947,0.0014955724873929044,0.001541754735861442,0.0015865916944478088,0.0016300674639040352,0.0016721725859015788,0.0017129033107396684,0.0017522609247459455,0.0017902511350138457,0.0018268835086697288,0.0018621709635781585,0.0018961293072363775,0.0019287768205530258,0.00196013388322317,0.0019902226374833125,0.0020190666871447993,0.002046690828940252,0.0020731208133799098,0.0020983831324776275,0.0021225048318846613,0.0021455133451371254,0.0021674363478980632,0.0021883016302375064,0.0022081369851527843,0.002226970111683374,0.002244828531114243,0.0022617395148966327,0.0022777300230385914,0.0022928266518318584,0.002307055589890557,0.0023204425815714896,0.0023330128969399184,0.002344791307524013,0.002355802067178997,0.0023660688974482674,0.0023756149768746323,0.0023844629337677094,0.002392634841988818,0.0024001522193592977,0.0024070360283407694,0.002413306678674586,0.002418984031700594,0.0024240874061097675,0.0024286355849085514,0.0024326468234015805,0.0024361388580199064,0.0024391289158434124,0.002441633724682396,0.0024436695236021173,0.0024452520737859615,0.002446396669647173,0.0024471181501104946,0.002447374938246094
475,0.0,8.650108457540659e-15,2.7580298200865276e-13,4.261083774411122e-12,4.25390466972825e-11,3.088440080300106e-10,1.740760802598275e-09,7.943970034256903e-09,3.0241988148355276e-08,9.82662043686773e-08,2.776656654529156e-07,6.932617297553329e-07,1.5512527577617496e-06,3.151131519426939e-06,5.879919461493283e-06,1.018777242591316e-05,1.655091038559406e-05,2.5431089657791968e-05,3.72397232214378e-05,5.231138938549376e-05,7.088816101423668e-05,9.311393946982442e-05,0.00011903681492824693,0.00014861712025383264,0.00018173898931047856,0.0002182236117603551,0.00025784282487248275,0.00030033210586724704,0.0003454023822909603,0.0003927503510214044,0.0004420671938528077,0.0004930457110607177,0.0005453859778066064,0.0005987996747208952,0.0006530132644005388,0.0007077701885245888,0.0007628322523046861,0.0008179803487133033,0.0008730146576179104,0.0009277544367399068,0.0009820375036150638,0.0010357194912528685,0.0010886729453845408,0.0011407863182089702,0.0011919629023856482,0.001242119739575993,0.0012911865299493979,0.0013391045625619424,0.0013858256812098648,0.0014313112960754207,0.0014755314480662633,0.0015184639300505854,0.0015600934670928451,0.001600410956182367,0.0016394127647342263,0.00167710008624917,0.0017134783508820192,0.001748556688234437,0.0017823474394142232,0.001814865715251861,0.0018461289975105692,0.0018761567799421555,0.0019049702461087644,0.0019325919810006353,0.001959045713609713,0.001984356087774654,0.0020085484587681686,0.002031648713268763,0.0020536831105192385,0.002074678142642181,0.0020946604122379668,0.0021136565255431916,0.0021316929995728894,0.002148796181803701,0.0021649921810845407,0.002180306808579288,0.002194765527655771,0.0022083934117393123,0.0022212151092396923,0.002233254814750396,0.002244536245795018,0.0022550826244703203,0.00226491666339877,0.0022740605554667434,0.0022825359668748745,0.002290364033080465,0.002297565357254177,0.0023041600109143284,0.0023101675364390357,0.002315606951188073,0.002320496752999217,0.0023248549268462043,0.0023286989524730424,0.002332045812839018,0.002334912003229359,0.002337313540902235,0.0023392659751606225,0.0023407843977491815,0.002341883453489668,0.0023425773510796595,0.0023428247595067564
476,0.0,8.145720012588654e-15,2.599469626401998e-13,4.01963490658616e-12,4.016397101053817e-11,2.918571803696558e-10,1.6464573102718032e-09,7.520114198348698e-09,2.865265510315563e-08,9.317838080022362e-08,2.634963453097045e-07,6.583734324123426e-07,1.474205663297119e-06,2.9965226034964184e-06,5.594630203576237e-06,9.698427397448698e-06,1.5763040164768658e-05,2.4230076827064425e-05,3.549327405264028e-05,4.9873093395690706e-05,6.760165956633955e-05,8.881727361417055e-05,0.00011356661555822076,0.00014181240709890868,0.00017344443964407936,0.00020829223617597489,0.0002461380440692,0.00028672926070917837,0.0003297897327090701,0.00037502963118569727,0.00042215379473066727,0.00047086855971107853,0.000520887177640238,0.0005719339640254085,0.0006237473427611163,0.0006760819530797471,0.0007287099785020241,0.00078142184362085,0.0008340264080162082,0.0008863507691948024,0.0009382397694824673,0.0009895552860343937,0.0010401753689609655,0.0010899932801457083,0.001138916474651007,0.0011868655575642468,0.0012337732415889755,0.0012795833244549,0.0013242497001404365,0.0013677354137992316,0.0014100117670102265,0.0014510574773863127,0.0014908578945674873,0.0015294042730799671,0.0015666931013804141,0.001602725485549228,0.0016375065854857664,0.001671045101042694,0.0017033528052738515,0.0017344441218245295,0.0017643357434402468,0.0017930462885851206,0.0018205959932251642,0.001847006434937061,0.0018723002866264226,0.0018965010972886716,0.0019196330973937474,0.001941721026639782,0.0019627899819737228,0.00198286528393779,0.0020019723595486516,0.0020201366400624202,0.0020373834721171833,0.002053738040873132,0.0020692253038937913,0.0020838699346248605,0.0020976962744320947,0.002110728292259061,0.0021229895510523644,0.0021345031801878987,0.0021452918532045033,0.0021553777702227055,0.0021647826444868034,0.0021735276925292668,0.002181633627504301,0.0021891206552888706,0.002196008472989582,0.00220231626953352,0.002208062728056009,0.0022132660298290726,0.002217943859505231,0.002222113411473233,0.0022257913971482682,0.0022289940530383356,0.0022317371494478214,0.0022340359996947472,0.0022359054697347926,0.002237359988096858,0.002238413556047043,0.0022390797579094537,0.002239317689624487
